
2021-06-09 18:45:27|34.79|1019.6555|-53|
2021-06-09 18:45:37|34.79|1019.6393|-53|
2021-06-09 18:45:47|34.79|1019.5748|-52|
2021-06-09 18:45:57|34.79|1019.428|-51|
2021-06-09 18:46:07|34.79|1019.2838|-50|
2021-06-09 18:46:17|34.79|1019.3177|-50|
2021-06-09 18:46:27|34.79|1019.3072|-50|
2021-06-09 18:46:37|34.79|1019.2638|-49|
2021-06-09 18:46:47|34.79|1019.1517|-49|
2021-06-09 18:46:57|34.78|1019.0306|-48|
2021-06-09 18:47:07|34.79|1018.8226|-46|
2021-06-09 18:47:17|34.78|1018.709|-45|
2021-06-09 18:47:27|34.78|1018.6827|-45|
2021-06-09 18:47:37|34.78|1018.839|-46|
2021-06-09 18:47:47|34.78|1018.8938|-46|
2021-06-09 18:47:57|34.78|1018.7465|-45|
2021-06-09 18:48:07|34.77|1018.7417|-45|
2021-06-09 18:48:17|34.77|1018.8034|-46|
2021-06-09 18:48:27|34.77|1018.884|-46|
2021-06-09 18:48:37|34.77|1019.1336|-48|
2021-06-09 18:48:47|34.77|1019.4927|-51|
2021-06-09 18:48:57|34.77|1019.7079|-53|
2021-06-09 18:49:07|34.77|1019.9151|-55|
2021-06-09 18:49:17|34.76|1019.958|-55|
2021-06-09 18:49:27|34.77|1019.6999|-53|
2021-06-09 18:49:37|34.77|1019.8913|-55|
2021-06-09 18:49:47|34.77|1020.1205|-57|
2021-06-09 18:49:57|34.77|1020.313|-58|
2021-06-09 18:50:07|34.77|1020.3126|-58|
2021-06-09 18:50:17|34.76|1020.3143|-58|
2021-06-09 18:50:27|34.77|1020.3442|-58|
2021-06-09 18:50:37|34.72|1020.2821|-58|
2021-06-09 18:50:47|34.74|1020.0774|-56|
2021-06-09 18:50:57|34.72|1020.0288|-56|
2021-06-09 18:51:07|34.75|1020.1003|-56|
2021-06-09 18:51:17|34.76|1020.1203|-57|
2021-06-09 18:51:27|34.75|1020.1191|-57|
2021-06-09 18:51:37|34.76|1020.1178|-57|
2021-06-09 18:51:47|34.75|1020.1227|-57|
2021-06-09 18:51:57|34.76|1020.1324|-57|
2021-06-09 18:52:07|34.75|1020.118|-57|
2021-06-09 18:52:17|34.75|1020.1206|-57|
2021-06-09 18:52:27|34.75|1020.1148|-56|
2021-06-09 18:52:37|34.76|1020.1026|-56|
2021-06-09 18:52:47|34.77|1020.0875|-56|
2021-06-09 18:52:57|34.79|1020.0917|-56|
2021-06-09 18:53:07|34.81|1019.9551|-55|
2021-06-09 18:53:17|34.82|1019.7012|-53|
2021-06-09 18:53:27|34.84|1019.6904|-53|
2021-06-09 18:53:38|34.85|1019.6498|-53|
2021-06-09 18:53:48|34.86|1019.5408|-52|
2021-06-09 18:53:58|34.88|1019.2869|-50|
2021-06-09 18:54:08|34.89|1019.2611|-49|
2021-06-09 18:54:18|34.9|1019.2731|-50|
2021-06-09 18:54:28|34.92|1019.2348|-49|
2021-06-09 18:54:38|34.93|1019.2457|-49|
2021-06-09 18:54:48|34.94|1019.2288|-49|
2021-06-09 18:54:58|34.94|1019.2455|-49|
2021-06-09 18:55:08|34.95|1019.2304|-49|
2021-06-09 18:55:18|34.96|1019.2229|-49|
2021-06-09 18:55:28|34.97|1019.2358|-49|
2021-06-09 18:55:38|34.98|1019.2183|-49|
2021-06-09 18:55:48|34.99|1019.213|-49|
2021-06-09 18:55:58|35.01|1019.219|-49|
2021-06-09 18:56:08|35.02|1019.2156|-49|
2021-06-09 18:56:18|35.03|1019.1933|-49|
2021-06-09 18:56:28|35.04|1019.1929|-49|
2021-06-09 18:56:38|35.05|1019.1939|-49|
2021-06-09 18:56:48|35.06|1019.1719|-49|
2021-06-09 18:56:58|35.08|1019.1634|-49|
2021-06-09 18:57:08|35.09|1019.174|-49|
2021-06-09 18:57:18|35.1|1019.1668|-49|
2021-06-09 18:57:28|35.11|1019.1658|-49|
2021-06-09 18:57:38|35.13|1019.1767|-49|
2021-06-09 18:57:48|35.14|1019.1557|-49|
2021-06-09 18:57:58|35.16|1019.1608|-49|
2021-06-09 18:58:08|35.16|1019.1396|-48|
2021-06-09 18:58:18|35.18|1019.151|-49|
2021-06-09 18:58:28|35.19|1019.1528|-49|
2021-06-09 18:58:38|35.21|1019.1358|-48|
2021-06-09 18:58:48|35.22|1019.1309|-48|
2021-06-09 18:58:58|35.23|1019.134|-48|
2021-06-09 18:59:08|35.25|1019.1063|-48|
2021-06-09 18:59:18|35.26|1019.1202|-48|
2021-06-09 18:59:28|35.27|1019.1038|-48|
2021-06-09 18:59:38|35.29|1019.1248|-48|
2021-06-09 18:59:48|35.3|1019.109|-48|
2021-06-09 18:59:58|35.31|1019.0996|-48|
2021-06-09 19:00:08|35.33|1019.0965|-48|
2021-06-09 19:00:18|35.34|1019.0716|-48|
2021-06-09 19:00:28|35.36|1019.0787|-48|
2021-06-09 19:00:38|35.38|1019.084|-48|
2021-06-09 19:00:48|35.38|1019.0561|-48|
2021-06-09 19:00:58|35.4|1019.0541|-48|
2021-06-09 19:01:08|35.42|1019.0578|-48|
2021-06-09 19:01:18|35.44|1019.0769|-48|
2021-06-09 19:01:28|35.45|1019.0582|-48|
2021-06-09 19:01:38|35.46|1019.0268|-47|
2021-06-09 19:01:48|35.47|1019.021|-47|
2021-06-09 19:01:59|35.48|1019.0321|-48|
2021-06-09 19:02:09|35.49|1019.0113|-47|
2021-06-09 19:02:19|35.5|1019.0222|-47|
2021-06-09 19:02:29|35.52|1019.0192|-47|
2021-06-09 19:02:39|35.53|1019.0119|-47|
2021-06-09 19:02:49|35.54|1019.0239|-47|
2021-06-09 19:02:59|35.55|1018.9972|-47|
2021-06-09 19:03:09|35.56|1019.0134|-47|
2021-06-09 19:03:19|35.57|1019.0087|-47|
2021-06-09 19:03:29|35.58|1019.007|-47|
2021-06-09 19:03:39|35.59|1019.0046|-47|
2021-06-09 19:03:49|35.6|1019.0041|-47|
2021-06-09 19:03:59|35.61|1019.0145|-47|
2021-06-09 19:04:09|35.62|1019.0123|-47|
2021-06-09 19:04:19|35.64|1019.0143|-47|
2021-06-09 19:04:29|35.64|1018.997|-47|
2021-06-09 19:04:39|35.65|1019.0023|-47|
2021-06-09 19:04:49|35.66|1018.9917|-47|
2021-06-09 19:04:59|35.67|1018.9959|-47|
2021-06-09 19:05:09|35.68|1018.9954|-47|
2021-06-09 19:05:19|35.69|1019.0159|-47|
2021-06-09 19:05:29|35.7|1019.0129|-47|
2021-06-09 19:05:39|35.71|1019.0121|-47|
2021-06-09 19:05:49|35.72|1019.0137|-47|
2021-06-09 19:05:59|35.73|1019.0155|-47|
2021-06-09 19:06:09|35.74|1019.0319|-48|
2021-06-09 19:06:19|35.74|1019.0161|-47|
2021-06-09 19:06:29|35.75|1019.0334|-48|
2021-06-09 19:06:39|35.76|1019.0379|-48|
2021-06-09 19:06:49|35.76|1019.0638|-48|
2021-06-09 19:06:59|35.78|1019.0567|-48|
2021-06-09 19:07:09|35.79|1019.0545|-48|
2021-06-09 19:07:19|35.79|1019.0578|-48|
2021-06-09 19:07:29|35.8|1019.0551|-48|
2021-06-09 19:07:39|35.8|1019.0455|-48|
2021-06-09 19:07:49|35.81|1019.0708|-48|
2021-06-09 19:07:59|35.82|1019.0792|-48|
2021-06-09 19:08:09|35.83|1019.0911|-48|
2021-06-09 19:08:19|35.83|1019.0805|-48|
2021-06-09 19:08:29|35.84|1019.0699|-48|
2021-06-09 19:08:39|35.84|1019.0946|-48|
2021-06-09 19:08:49|35.85|1019.074|-48|
2021-06-09 19:08:59|35.86|1019.104|-48|
2021-06-09 19:09:09|35.87|1019.0731|-48|
2021-06-09 19:09:19|35.87|1019.0809|-48|
2021-06-09 19:09:29|35.88|1019.0852|-48|
2021-06-09 19:09:39|35.88|1019.0533|-48|
2021-06-09 19:09:49|35.89|1019.0546|-48|
2021-06-09 19:09:59|35.9|1019.0459|-48|
2021-06-09 19:10:10|35.9|1019.0457|-48|
2021-06-09 19:10:20|35.91|1019.0279|-47|
2021-06-09 19:10:30|35.91|1019.0242|-47|
2021-06-09 19:10:40|35.91|1019.0122|-47|
2021-06-09 19:10:50|35.92|1019.0161|-47|
2021-06-09 19:11:00|35.92|1019.0033|-47|
2021-06-09 19:11:10|35.93|1019.0209|-47|
2021-06-09 19:11:20|35.94|1019.03|-48|
2021-06-09 19:11:30|35.94|1019.0129|-47|
2021-06-09 19:11:40|35.94|1019.0053|-47|
2021-06-09 19:11:50|35.95|1018.995|-47|
2021-06-09 19:12:00|35.96|1018.9787|-47|
2021-06-09 19:12:10|35.96|1018.9787|-47|
2021-06-09 19:12:20|35.96|1018.9658|-47|
2021-06-09 19:12:30|35.97|1018.9883|-47|
2021-06-09 19:12:40|35.98|1018.973|-47|
2021-06-09 19:12:50|35.98|1018.9602|-47|
2021-06-09 19:13:00|35.98|1018.9571|-47|
2021-06-09 19:13:10|35.99|1018.9633|-47|
2021-06-09 19:13:20|35.99|1018.958|-47|
2021-06-09 19:13:30|36.0|1018.9642|-47|
2021-06-09 19:13:40|36.0|1018.9414|-47|
2021-06-09 19:13:50|36.0|1018.9433|-47|
2021-06-09 19:14:00|36.01|1018.9387|-47|
2021-06-09 19:14:10|36.02|1018.9527|-47|
2021-06-09 19:14:20|36.02|1018.9214|-47|
2021-06-09 19:14:30|36.02|1018.9439|-47|
2021-06-09 19:14:40|36.03|1018.9198|-47|
2021-06-09 19:14:50|36.03|1018.9485|-47|
2021-06-09 19:15:00|36.03|1018.924|-47|
2021-06-09 19:15:10|36.04|1018.9345|-47|
2021-06-09 19:15:20|36.04|1018.9296|-47|
2021-06-09 19:15:30|36.04|1018.9259|-47|
2021-06-09 19:15:40|36.04|1018.9239|-47|
2021-06-09 19:15:50|36.04|1018.919|-47|
2021-06-09 19:16:00|36.05|1018.9237|-47|
2021-06-09 19:16:10|36.05|1018.927|-47|
2021-06-09 19:16:20|36.06|1018.9343|-47|
2021-06-09 19:16:30|36.06|1018.9529|-47|
2021-06-09 19:16:40|36.06|1018.9515|-47|
2021-06-09 19:16:50|36.07|1018.9419|-47|
2021-06-09 19:17:00|36.07|1018.9375|-47|
2021-06-09 19:17:10|36.08|1018.9602|-47|
2021-06-09 19:17:20|36.08|1018.972|-47|
2021-06-09 19:17:30|36.08|1018.9695|-47|
2021-06-09 19:17:40|36.08|1018.9632|-47|
2021-06-09 19:17:50|36.08|1018.9734|-47|
2021-06-09 19:18:00|36.09|1018.9691|-47|
2021-06-09 19:18:10|36.09|1018.9842|-47|
2021-06-09 19:18:20|36.09|1018.9799|-47|
2021-06-09 19:18:31|36.1|1018.9792|-47|
2021-06-09 19:18:41|36.1|1018.9655|-47|
2021-06-09 19:18:51|36.1|1018.9752|-47|
2021-06-09 19:19:01|36.1|1018.9635|-47|
2021-06-09 19:19:11|36.1|1018.9882|-47|
2021-06-09 19:19:21|36.11|1018.9581|-47|
2021-06-09 19:19:31|36.11|1018.9649|-47|
2021-06-09 19:19:41|36.11|1018.9686|-47|
2021-06-09 19:19:51|36.11|1018.9864|-47|
2021-06-09 19:20:01|36.12|1018.9806|-47|
2021-06-09 19:20:11|36.11|1018.9644|-47|
2021-06-09 19:20:21|36.12|1018.9862|-47|
2021-06-09 19:20:31|36.12|1018.977|-47|
2021-06-09 19:20:41|36.12|1018.9712|-47|
2021-06-09 19:20:51|36.13|1018.9592|-47|
2021-06-09 19:21:01|36.13|1018.9461|-47|
2021-06-09 19:21:11|36.13|1018.9516|-47|
2021-06-09 19:21:21|36.14|1018.9546|-47|
2021-06-09 19:21:31|36.14|1018.9437|-47|
2021-06-09 19:21:41|36.14|1018.9451|-47|
2021-06-09 19:21:51|36.14|1018.9446|-47|
2021-06-09 19:22:01|36.14|1018.9243|-47|
2021-06-09 19:22:11|36.14|1018.9273|-47|
2021-06-09 19:22:21|36.15|1018.9383|-47|
2021-06-09 19:22:31|36.15|1018.9102|-47|
2021-06-09 19:22:41|36.15|1018.9237|-47|
2021-06-09 19:22:51|36.15|1018.9205|-47|
2021-06-09 19:23:01|36.15|1018.9151|-47|
2021-06-09 19:23:11|36.16|1018.9305|-47|
2021-06-09 19:23:21|36.16|1018.9203|-47|
2021-06-09 19:23:31|36.16|1018.9554|-47|
2021-06-09 19:23:41|36.16|1018.9593|-47|
2021-06-09 19:23:51|36.16|1018.9511|-47|
2021-06-09 19:24:01|36.16|1018.9487|-47|
2021-06-09 19:24:11|36.16|1018.9339|-47|
2021-06-09 19:24:21|36.17|1018.9592|-47|
2021-06-09 19:24:31|36.17|1018.9571|-47|
2021-06-09 19:24:41|36.17|1018.9506|-47|
2021-06-09 19:24:51|36.18|1018.9503|-47|
2021-06-09 19:25:01|36.18|1018.9618|-47|
2021-06-09 19:25:11|36.18|1018.9529|-47|
2021-06-09 19:25:21|36.18|1018.9723|-47|
2021-06-09 19:25:31|36.19|1018.9834|-47|
2021-06-09 19:25:41|36.19|1018.9822|-47|
2021-06-09 19:25:51|36.19|1018.9821|-47|
2021-06-09 19:26:01|36.19|1018.9864|-47|
2021-06-09 19:26:11|36.19|1018.9934|-47|
2021-06-09 19:26:21|36.2|1018.9972|-47|
2021-06-09 19:26:31|36.2|1019.0033|-47|
2021-06-09 19:26:41|36.2|1019.0193|-47|
2021-06-09 19:26:52|36.2|1018.9912|-47|
2021-06-09 19:27:02|36.2|1018.9917|-47|
2021-06-09 19:27:12|36.21|1019.0022|-47|
2021-06-09 19:27:22|36.21|1019.0065|-47|
2021-06-09 19:27:32|36.21|1018.9985|-47|
2021-06-09 19:27:42|36.21|1019.0014|-47|
2021-06-09 19:27:52|36.21|1019.0199|-47|
2021-06-09 19:28:02|36.21|1019.0196|-47|
2021-06-09 19:28:12|36.22|1019.0091|-47|
2021-06-09 19:28:22|36.22|1019.0231|-47|
2021-06-09 19:28:32|36.22|1019.0354|-48|
2021-06-09 19:28:42|36.22|1019.0479|-48|
2021-06-09 19:28:52|36.22|1019.0291|-48|
2021-06-09 19:29:02|36.22|1019.0507|-48|
2021-06-09 19:29:12|36.23|1019.0451|-48|
2021-06-09 19:29:22|36.22|1019.0094|-47|
2021-06-09 19:29:32|36.23|1019.0396|-48|
2021-06-09 19:29:42|36.23|1019.038|-48|
2021-06-09 19:29:52|36.23|1019.0541|-48|
2021-06-09 19:30:02|36.23|1019.0428|-48|
2021-06-09 19:30:12|36.24|1019.0426|-48|
2021-06-09 19:30:22|36.24|1019.0508|-48|
2021-06-09 19:30:32|36.24|1019.029|-48|
2021-06-09 19:30:42|36.24|1019.0335|-48|
2021-06-09 19:30:52|36.25|1019.0249|-47|
2021-06-09 19:31:02|36.25|1019.0327|-48|
2021-06-09 19:31:12|36.25|1019.0386|-48|
2021-06-09 19:31:22|36.25|1019.0388|-48|
2021-06-09 19:31:32|36.26|1019.0435|-48|
2021-06-09 19:31:42|36.26|1019.0469|-48|
2021-06-09 19:31:52|36.26|1019.0375|-48|
2021-06-09 19:32:02|36.26|1019.0504|-48|
2021-06-09 19:32:12|36.26|1019.0429|-48|
2021-06-09 19:32:22|36.26|1019.0371|-48|
2021-06-09 19:32:32|36.27|1019.044|-48|
2021-06-09 19:32:42|36.27|1019.0581|-48|
2021-06-09 19:32:52|36.27|1019.0477|-48|
2021-06-09 19:33:02|36.27|1019.0493|-48|
2021-06-09 19:33:12|36.27|1019.0389|-48|
2021-06-09 19:33:22|36.27|1019.0463|-48|
2021-06-09 19:33:32|36.28|1019.0581|-48|
2021-06-09 19:33:42|36.27|1019.0314|-48|
2021-06-09 19:33:52|36.28|1019.0374|-48|
2021-06-09 19:34:02|36.29|1019.0526|-48|
2021-06-09 19:34:12|36.29|1019.0491|-48|
2021-06-09 19:34:22|36.28|1019.0453|-48|
2021-06-09 19:34:32|36.29|1019.0447|-48|
2021-06-09 19:34:42|36.29|1019.0359|-48|
2021-06-09 19:34:52|36.3|1019.0373|-48|
2021-06-09 19:35:02|36.3|1019.0593|-48|
2021-06-09 19:35:13|36.3|1019.0493|-48|
2021-06-09 19:35:23|36.3|1019.0418|-48|
